Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
5667;24-010-1-0001-A;LEON;10;LA BAÑEZA;1;1;A;1138;151;537;694;24;20;PCE;14
5668;24-010-1-0001-A;LEON;10;LA BAÑEZA;1;1;A;1138;151;537;694;24;20;PDL;9
5669;24-010-1-0001-A;LEON;10;LA BAÑEZA;1;1;A;1138;151;537;694;24;20;PDB;1
5670;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;PSOE;274
5671;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;AP;236
5672;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;CDS;67
5673;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;PREPAL;37
5674;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;PCE;22
5675;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;PDL;4
5676;24-010-1-0001-B;LEON;10;LA BAÑEZA;1;1;B;1012;136;554;676;23;12;PDB;1
5677;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;AP;170
5678;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;PSOE;151
5679;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;CDS;21
5680;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;PREPAL;10
5681;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;PCE;4
5682;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;PDL;3
5683;24-010-1-0002-A;LEON;10;LA BAÑEZA;1;2;A;530;83;280;369;6;3;PDB;1
5684;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;AP;180
5685;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;PSOE;158
5686;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;PREPAL;38
5687;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;CDS;28
5688;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;PCE;6
5689;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;PDL;5
5690;24-010-1-0002-B;LEON;10;LA BAÑEZA;1;2;B;599;92;323;431;7;9;PDB;0
5691;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;AP;292
5692;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;PSOE;267
5693;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;PREPAL;51
5694;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;CDS;32
5695;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;PCE;7
5696;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;PDL;5
5697;24-010-1-0002-C;LEON;10;LA BAÑEZA;1;2;C;917;145;529;675;6;13;PDB;2
5698;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;PSOE;230
5699;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;AP;179
5700;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;PREPAL;38
5701;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;CDS;34
5702;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;PCE;6
5703;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;PDL;5
5704;24-010-1-0003-A;LEON;10;LA BAÑEZA;1;3;A;713;104;404;516;13;11;PDB;0
5705;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;PSOE;308
5706;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;AP;280
5707;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;PREPAL;62
5708;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;CDS;41
5709;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;PCE;18
5710;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;PDB;10
5711;24-010-1-0003-B;LEON;10;LA BAÑEZA;1;3;B;689;145;559;769;8;36;PDL;6
5712;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;PSOE;264
5713;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;AP;179
5714;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;PREPAL;52
5715;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;CDS;25
5716;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;PDL;8
5717;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;PCE;6
5718;24-010-1-0003-C;LEON;10;LA BAÑEZA;1;3;C;1063;100;437;558;8;11;PDB;5
5719;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;PSOE;166
5720;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;PDL;125
5721;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;CDS;3
5722;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;PREPAL;1
5723;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;AP;1
5724;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;PCE;0
5725;24-011-1-0001-A;LEON;11;BARJAS;1;1;A;666;172;210;299;2;1;PDB;0
5726;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;PSOE;141
5727;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;AP;128
5728;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;PDL;10
5729;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;PREPAL;5
5730;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;PCE;3
5731;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;CDS;0
5732;24-012-1-0001-A;LEON;12;LOS BARRIOS DE LUNA;1;1;A;441;93;159;291;2;2;PDB;0
5733;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;PSOE;107
5734;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;AP;48
5735;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;PDB;25
5736;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;PCE;16
5737;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;CDS;6
5738;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;PDL;0
5739;24-014-1-0001-A;LEON;14;BEMBIBRE;1;1;A;469;91;222;207;2;3;PREPAL;0
5740;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;PSOE;80
5741;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;PDB;35
5742;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;AP;32
5743;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;PCE;8
5744;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;PDL;5
5745;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;CDS;4
5746;24-014-1-0001-B;LEON;14;BEMBIBRE;1;1;B;313;54;171;168;0;2;PREPAL;2
5747;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;PSOE;84
5748;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;AP;50
5749;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;PDB;25
5750;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;PCE;13
5751;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;PREPAL;4
5752;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;PDL;4
5753;24-014-1-0001-C;LEON;14;BEMBIBRE;1;1;C;305;75;185;192;5;5;CDS;2
5754;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;PSOE;107
5755;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;AP;73
5756;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;PDB;16
5757;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;PCE;7
5758;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;CDS;6
5759;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;PREPAL;4
5760;24-014-2-0001-A;LEON;14;BEMBIBRE;2;1;A;319;82;201;220;2;1;PDL;4
5761;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;AP;86
5762;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;PSOE;83
5763;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;PDB;40
5764;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;PCE;13
5765;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;CDS;9
5766;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;PDL;5
5767;24-014-1-0002-A;LEON;14;BEMBIBRE;1;2;A;387;50;191;241;2;0;PREPAL;3
5768;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;PSOE;77
5769;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;AP;76
5770;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;PDB;36
5771;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;PCE;13
5772;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;CDS;5
5773;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;PREPAL;5
5774;24-014-1-0002-B;LEON;14;BEMBIBRE;1;2;B;345;47;172;217;3;1;PDL;1
5775;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;PSOE;86
5776;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;AP;68
5777;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;PDB;37
5778;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;PCE;5
5779;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;CDS;5
5780;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;PDL;2
5781;24-014-1-0002-C;LEON;14;BEMBIBRE;1;2;C;325;47;169;210;5;0;PREPAL;2
5782;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;PSOE;69
5783;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;AP;34
5784;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;PDB;14
5785;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;CDS;4
5786;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;PDL;3
5787;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;PCE;1
5788;24-014-2-0002-A;LEON;14;BEMBIBRE;2;2;A;213;50;110;131;6;0;PREPAL;0
5789;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;PSOE;172
5790;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;AP;110
5791;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;PDB;19
5792;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;CDS;14
5793;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;PCE;9
5794;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;PDL;6
5795;24-014-1-0003-A;LEON;14;BEMBIBRE;1;3;A;488;111;374;343;2;10;PREPAL;1
5796;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;PSOE;215
5797;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;AP;157
5798;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;PDB;65
5799;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;PCE;15
5800;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;PDL;12
5801;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;CDS;11
5802;24-014-1-0004-A;LEON;14;BEMBIBRE;1;4;A;848;104;387;492;5;4;PREPAL;8
5803;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;PSOE;178
5804;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;AP;138
5805;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;PDB;62
5806;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;PCE;13
5807;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;PDL;11
5808;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;PREPAL;10
5809;24-014-1-0004-B;LEON;14;BEMBIBRE;1;4;B;671;95;333;426;8;1;CDS;5
5810;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;PSOE;177
5811;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;AP;148
5812;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;PDB;51
5813;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;PCE;13
5814;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;CDS;6
5815;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;PREPAL;3
5816;24-014-1-0004-C;LEON;14;BEMBIBRE;1;4;C;695;85;350;407;7;0;PDL;2
5817;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;PSOE;259
5818;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;AP;156
5819;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;PDB;82
5820;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;PCE;42
5821;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;CDS;32
5822;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;PREPAL;7
5823;24-014-1-0005-A;LEON;14;BEMBIBRE;1;5;A;1047;118;495;599;11;6;PDL;4
5824;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;AP;225
5825;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;PSOE;194
5826;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;PDL;68
5827;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;PREPAL;12
5828;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;CDS;2
5829;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;PCE;1
5830;24-015-1-0001-A;LEON;15;BENAVIDES;1;1;A;757;178;420;519;15;2;PDB;0
5831;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;PSOE;197
5832;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;AP;172
5833;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;PDL;58
5834;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;PREPAL;10
5835;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;CDS;4
5836;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;PDB;2
5837;24-015-1-0001-B;LEON;15;BENAVIDES;1;1;B;673;145;377;480;18;18;PCE;1
5838;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;AP;183
5839;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;PSOE;134
5840;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;PDL;43
5841;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;PREPAL;8
5842;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;PCE;7
5843;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;PDB;7
5844;24-015-1-0002-A;LEON;15;BENAVIDES;1;2;A;700;186;367;412;8;16;CDS;6
5845;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;PSOE;267
5846;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;AP;65
5847;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;PREPAL;44
5848;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;PDL;13
5849;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;PDB;3
5850;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;PCE;2
5851;24-015-1-0003-A;LEON;15;BENAVIDES;1;3;A;622;0;0;410;0;16;CDS;0
5852;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;PSOE;246
5853;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;PDL;128
5854;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;AP;17
5855;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;PREPAL;8
5856;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;CDS;5
5857;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;PCE;3
5858;24-016-1-0001-A;LEON;16;BENUZA;1;1;A;982;177;367;419;0;10;PDB;2
5859;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;PSOE;328
5860;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;AP;213
5861;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;PREPAL;41
5862;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;PDL;7
5863;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;CDS;5
5864;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;PCE;4
5865;24-017-1-0001-A;LEON;17;BERCIANOS DEL PARAMO;1;1;A;889;155;525;616;15;3;PDB;0
5866;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;AP;116
5867;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;PDL;80
5868;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;PSOE;11
5869;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;PREPAL;6
5870;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;PCE;1
5871;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;CDS;0
5872;24-018-1-0001-A;LEON;18;BERCIANOS DEL REAL CAMINO;1;1;A;266;53;193;214;0;0;PDB;0
5873;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;PDL;153
5874;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;PSOE;111
5875;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;AP;59
5876;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;PDB;29
5877;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;PCE;6
5878;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;CDS;3
5879;24-019-1-0001-A;LEON;19;BERLANGA DEL BIERZO;1;1;A;501;92;325;363;2;0;PREPAL;0
5880;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;AP;172
5881;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;PSOE;159
5882;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;PREPAL;12
5883;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;PDL;5
5884;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;CDS;3
5885;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;PCE;2
5886;24-020-1-0001-A;LEON;20;BOCA DE HUERGANO;1;1;A;698;77;332;369;6;9;PDB;1
5887;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;PSOE;235
5888;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;AP;184
5889;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;CDS;112
5890;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;PREPAL;30
5891;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;PCE;4
5892;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;PDL;3
5893;24-021-1-0001-A;LEON;21;BOÑAR;1;1;A;843;121;418;578;9;0;PDB;1
5894;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;PSOE;237
5895;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;AP;188
5896;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;CDS;141
5897;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;PREPAL;31
5898;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;PCE;6
5899;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;PDL;1
5900;24-021-1-0001-B;LEON;21;BOÑAR;1;1;B;881;144;475;615;8;3;PDB;0
5901;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;PSOE;132
5902;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;AP;65
5903;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;CDS;63
5904;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;PREPAL;18
5905;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;PDL;3
5906;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;PCE;0
5907;24-021-2-0001-A;LEON;21;BOÑAR;2;1;A;401;67;236;281;0;0;PDB;0
5908;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;PSOE;136
5909;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;AP;96
5910;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;CDS;71
5911;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;PREPAL;6
5912;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;PDL;6
5913;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;PCE;3
5914;24-021-1-0002-A;LEON;21;BOÑAR;1;2;A;494;88;298;320;0;0;PDB;2
5915;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;PDL;189
5916;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;PSOE;83
5917;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;AP;82
5918;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;PDB;20
5919;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;PREPAL;3
5920;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;PCE;2
5921;24-022-1-0001-A;LEON;22;BORRENES;1;1;A;663;126;333;386;6;0;CDS;1
5922;24-023-1-0001-A;LEON;23;BRAZUELO;1;1;A;338;95;184;195;3;2;PSOE;97
5923;24-023-1-0001-A;LEON;23;BRAZUELO;1;1;A;338;95;184;195;3;2;AP;70
