Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
11090;24-026-1-0001-A;LEON;26;BUSTILLO DEL PARAMO;1;0001;A;718;277;422;495;12;9;IB;0
11091;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;PP;186
11092;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;PSOE;76
11093;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;IU;13
11094;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;CDS;8
11095;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;UPL;7
11096;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;UPI;5
11097;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;LV;3
11098;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;IB;1
11099;24-026-1-0001-B;LEON;26;BUSTILLO DEL PARAMO;1;0001;B;434;141;240;304;0;4;PB;1
11100;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;PP;315
11101;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;PSOE;155
11102;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;IU;13
11103;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;UPL;9
11104;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;CDS;7
11105;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;UPI;5
11106;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;LV;4
11107;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;IB;0
11108;24-026-2-0001-U;LEON;26;BUSTILLO DEL PARAMO;2;0001;U;765;255;378;510;1;1;PB;0
11109;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;PSOE;301
11110;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;PP;142
11111;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;IU;94
11112;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;IB;58
11113;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;CDS;52
11114;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;PB;17
11115;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;UPL;3
11116;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;UPI;2
11117;24-027-1-0001-U;LEON;27;CABAÑAS RARAS;1;0001;U;1026;323;530;676;1;6;LV;0
11118;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;PSOE;205
11119;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;PP;129
11120;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;IU;11
11121;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;UPL;5
11122;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;IB;2
11123;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;CDS;2
11124;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;LV;2
11125;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;PB;0
11126;24-028-1-0001-A;LEON;28;CABREROS DEL RIO;1;0001;A;448;131;278;365;6;3;UPI;0
11127;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;PSOE;53
11128;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;PP;39
11129;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;CDS;7
11130;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;LV;4
11131;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;UPL;3
11132;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;PB;1
11133;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;IB;1
11134;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;UPI;0
11135;24-028-1-0001-B;LEON;28;CABREROS DEL RIO;1;0001;B;151;37;92;113;2;3;IU;0
11136;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;PP;147
11137;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;PSOE;135
11138;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;UPL;83
11139;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;IU;20
11140;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;CDS;7
11141;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;PB;0
11142;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;LV;0
11143;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;IB;0
11144;24-029-1-001A-U;LEON;29;CABRILLANES;1;001A;U;526;191;310;400;3;5;UPI;0
11145;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;PSOE;201
11146;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;PP;154
11147;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;UPL;96
11148;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;IU;50
11149;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;UPI;2
11150;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;IB;0
11151;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;LV;0
11152;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;PB;0
11153;24-029-1-001B-U;LEON;29;CABRILLANES;1;001B;U;617;269;468;507;1;3;CDS;0
11154;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;PSOE;233
11155;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;PP;126
11156;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;IB;77
11157;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;PB;11
11158;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;IU;9
11159;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;UPI;9
11160;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;CDS;9
11161;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;LV;4
11162;24-030-1-0001-A;LEON;30;CACABELOS;1;0001;A;652;300;390;480;0;2;UPL;0
11163;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;PSOE;220
11164;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;PP;102
11165;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;IB;65
11166;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;CDS;10
11167;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;LV;9
11168;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;IU;8
11169;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;PB;4
11170;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;UPL;2
11171;24-030-1-0001-B;LEON;30;CACABELOS;1;0001;B;558;252;340;424;1;3;UPI;0
11172;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;PSOE;249
11173;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;PP;110
11174;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;IB;68
11175;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;IU;15
11176;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;CDS;10
11177;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;PB;8
11178;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;LV;7
11179;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;UPI;4
11180;24-030-1-0001-C;LEON;30;CACABELOS;1;0001;C;618;293;378;480;3;6;UPL;0
11181;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;PSOE;193
11182;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;PP;113
11183;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;IB;55
11184;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;IU;9
11185;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;LV;5
11186;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;CDS;5
11187;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;PB;4
11188;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;UPI;2
11189;24-030-1-0002-A;LEON;30;CACABELOS;1;0002;A;495;233;300;391;2;3;UPL;0
11190;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;PSOE;230
11191;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;PP;107
11192;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;IB;50
11193;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;IU;9
11194;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;PB;6
11195;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;LV;4
11196;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;UPI;3
11197;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;CDS;3
11198;24-030-1-0002-B;LEON;30;CACABELOS;1;0002;B;522;248;328;417;0;5;UPL;0
11199;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;PSOE;15
11200;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;IB;6
11201;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;PP;2
11202;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;UPI;0
11203;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;LV;0
11204;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;CDS;0
11205;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;UPL;0
11206;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;IU;0
11207;24-030-1-0002-C;LEON;30;CACABELOS;1;0002;C;34;19;19;23;0;0;PB;0
11208;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;PSOE;12
11209;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;IB;10
11210;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;PP;5
11211;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;IU;5
11212;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;UPI;3
11213;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;LV;0
11214;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;PB;0
11215;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;UPL;0
11216;24-030-1-0002-D;LEON;30;CACABELOS;1;0002;D;55;16;22;36;0;1;CDS;0
11217;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;PSOE;282
11218;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;IB;183
11219;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;PP;107
11220;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;CDS;78
11221;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;IU;11
11222;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;PB;6
11223;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;UPI;5
11224;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;LV;3
11225;24-030-1-0003-U;LEON;30;CACABELOS;1;0003;U;950;287;535;683;3;5;UPL;0
11226;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;PP;185
11227;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;PSOE;85
11228;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;IU;4
11229;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;UPL;3
11230;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;CDS;1
11231;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;PB;0
11232;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;UPI;0
11233;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;IB;0
11234;24-031-1-0001-U;LEON;31;CALZADA DEL COTO;1;0001;U;322;156;240;286;0;8;LV;0
11235;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;PSOE;102
11236;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;PP;65
11237;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;CDS;3
11238;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;PB;2
11239;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;UPL;2
11240;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;IU;0
11241;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;UPI;0
11242;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;IB;0
11243;24-032-1-0001-U;LEON;32;CAMPAZAS;1;0001;U;201;104;152;174;0;0;LV;0
11244;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;PP;104
11245;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;PSOE;34
11246;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;UPI;14
11247;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;IU;9
11248;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;CDS;3
11249;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;LV;1
11250;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;UPL;1
11251;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;PB;0
11252;24-033-1-0001-A;LEON;33;CAMPO DE VILLAVIDEL;1;0001;A;224;88;151;167;1;0;IB;0
11253;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;PSOE;55
11254;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;PP;45
11255;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;UPI;11
11256;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;IU;4
11257;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;CDS;1
11258;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;UPL;1
11259;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;LV;0
11260;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;PB;0
11261;24-033-1-0001-B;LEON;33;CAMPO DE VILLAVIDEL;1;0001;B;190;75;121;120;0;3;IB;0
11262;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;PSOE;271
11263;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;PP;98
11264;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;IU;68
11265;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;CDS;13
11266;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;PB;6
11267;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;LV;2
11268;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;IB;2
11269;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;UPL;1
11270;24-034-1-0001-A;LEON;34;CAMPONARAYA;1;0001;A;647;219;362;470;3;6;UPI;0
11271;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;PSOE;338
11272;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;PP;108
11273;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;IU;74
11274;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;CDS;21
11275;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;PB;4
11276;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;IB;3
11277;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;LV;2
11278;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;UPI;1
11279;24-034-1-0001-B;LEON;34;CAMPONARAYA;1;0001;B;777;283;453;554;1;2;UPL;0
11280;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;PSOE;29
11281;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;IU;21
11282;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;PP;10
11283;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;PB;2
11284;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;IB;0
11285;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;CDS;0
11286;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;UPI;0
11287;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;LV;0
11288;24-034-1-0001-C;LEON;34;CAMPONARAYA;1;0001;C;83;31;38;62;0;0;UPL;0
11289;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;PSOE;62
11290;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;PP;22
11291;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;CDS;18
11292;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;IU;11
11293;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;PB;0
11294;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;UPI;0
11295;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;UPL;0
11296;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;LV;0
11297;24-034-1-0001-D;LEON;34;CAMPONARAYA;1;0001;D;158;93;102;118;1;4;IB;0
11298;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;IU;144
11299;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;PSOE;141
11300;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;PP;53
11301;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;CDS;14
11302;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;UPI;12
11303;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;UPL;4
11304;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;PB;2
11305;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;LV;1
11306;24-034-1-0002-A;LEON;34;CAMPONARAYA;1;0002;A;484;186;271;382;8;3;IB;0
11307;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;PSOE;139
11308;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;IU;65
11309;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;PP;28
11310;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;CDS;4
11311;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;PB;2
11312;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;IB;1
11313;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;LV;1
11314;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;UPL;0
11315;24-034-1-0002-B;LEON;34;CAMPONARAYA;1;0002;B;311;125;200;240;0;0;UPI;0
11316;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;PSOE;216
11317;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;PP;77
11318;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;LV;7
11319;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;IU;4
11320;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;PB;3
11321;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;UPL;1
11322;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;IB;0
11323;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;CDS;0
11324;24-036-1-001A-U;LEON;36;CANDIN;1;001A;U;446;181;274;312;1;3;UPI;0
11325;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;PSOE;43
11326;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;PP;8
11327;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;CDS;0
11328;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;UPL;0
11329;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;LV;0
11330;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;IU;0
11331;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;PB;0
11332;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;IB;0
11333;24-036-1-001B-U;LEON;36;CANDIN;1;001B;U;62;41;46;52;0;1;UPI;0
11334;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;PSOE;120
11335;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;PP;113
11336;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;IU;3
11337;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;LV;1
11338;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;CDS;0
11339;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;IB;0
11340;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;UPI;0
11341;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;UPL;0
11342;24-037-1-001A-U;LEON;37;CARMENES;1;001A;U;333;170;218;240;1;2;PB;0
11343;24-037-1-001B-U;LEON;37;CARMENES;1;001B;U;183;74;113;124;0;1;PP;72
11344;24-037-1-001B-U;LEON;37;CARMENES;1;001B;U;183;74;113;124;0;1;PSOE;49
